"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-22 08:42:53,"DRY UPPER","day",54,190,-72.50403,42.6662583,"receiver"
2024-08-22 08:43:13,"DRY UPPER","day",54,193,-72.5040333,42.6662567,"receiver"
2024-08-22 08:43:33,"DRY UPPER","day",54,185,-72.50403,42.6661267,"receiver"
2024-08-22 08:43:53,"DRY UPPER","day",54,197,-72.504,42.6659883,"receiver"
2024-08-22 08:44:13,"DRY UPPER","day",54,165,-72.504035,42.6659667,"receiver"
2024-08-22 08:44:33,"DRY UPPER","day",54,192,-72.5040017,42.66602,"receiver"
2024-08-22 08:45:13,"DRY UPPER","day",54,126,-72.504125,42.6661867,"receiver"
2024-08-22 08:45:33,"DRY UPPER","day",54,162,-72.5041133,42.6661583,"receiver"
2024-08-22 08:45:53,"DRY UPPER","day",54,141,-72.50416,42.6661483,"receiver"
2024-08-22 08:46:53,"DRY UPPER","day",54,137,-72.5042083,42.6661867,"receiver"
2024-08-22 08:47:13,"DRY UPPER","day",54,134,-72.5042464,42.6661933,"receiver"
2024-08-22 08:47:33,"DRY UPPER","day",54,149,-72.5042267,42.66621,"receiver"
2024-08-22 08:47:53,"DRY UPPER","day",54,133,-72.5041933,42.6662717,"receiver"
2024-08-22 08:48:13,"DRY UPPER","day",54,155,-72.5042914,42.6662117,"receiver"
2024-08-22 08:49:33,"DRY UPPER","day",54,144,-72.5039883,42.6662267,"receiver"
2024-08-22 08:49:53,"DRY UPPER","day",54,146,-72.5041281,42.66608,"receiver"
2024-08-22 08:50:13,"DRY UPPER","day",54,144,-72.5041781,42.6662183,"receiver"
2024-08-22 08:50:33,"DRY UPPER","day",54,143,-72.50408,42.6662133,"receiver"
2024-08-22 08:50:53,"DRY UPPER","day",54,116,-72.5041233,42.6661267,"receiver"
2024-08-22 08:51:33,"DRY UPPER","day",54,139,-72.5040467,42.6662483,"receiver"
2024-08-22 08:52:13,"DRY UPPER","day",54,121,-72.5041817,42.6662417,"receiver"
2024-08-22 08:52:33,"DRY UPPER","day",54,129,-72.5041183,42.666045,"receiver"
2024-08-22 08:52:53,"DRY UPPER","day",54,124,-72.5041267,42.6659033,"receiver"
2024-08-22 08:53:13,"DRY UPPER","day",54,115,-72.504245,42.6662433,"receiver"
2024-08-22 08:53:33,"DRY UPPER","day",54,106,-72.5042797,42.6664183,"receiver"
2024-08-22 08:54:33,"DRY UPPER","day",54,89,-72.50472,42.6667633,"receiver"
2024-08-22 08:54:53,"DRY UPPER","day",54,87,-72.50474,42.6668117,"receiver"
2024-08-22 08:56:33,"DRY UPPER","day",54,85,-72.5048314,42.666935,"receiver"
2024-08-22 08:57:25,"DRY UPPER","day",16,87,-72.5049831,42.6670817,"receiver"
2024-08-22 08:57:40,"DRY UPPER","day",21,74,-72.5050417,42.6671667,"receiver"
2024-08-22 08:57:45,"DRY UPPER","day",16,89,-72.5050383,42.6671667,"receiver"
2024-08-22 08:58:00,"DRY UPPER","day",21,81,-72.5049831,42.6672367,"receiver"
2024-08-22 08:58:05,"DRY UPPER","day",16,85,-72.50492,42.6672767,"receiver"
2024-08-22 08:58:16,"DRY UPPER","day",30.1,73,-72.504825,42.6673217,"receiver"
2024-08-22 08:58:20,"DRY UPPER","day",21,76,-72.5047967,42.6673767,"receiver"
2024-08-22 08:58:25,"DRY UPPER","day",16,85,-72.50476,42.6674583,"receiver"
2024-08-22 08:58:30,"DRY UPPER","day",29.1,68,-72.5047581,42.6675033,"receiver"
2024-08-22 08:58:36,"DRY UPPER","day",30.1,69,-72.5047014,42.6675717,"receiver"
2024-08-22 08:58:40,"DRY UPPER","day",21,82,-72.5046367,42.6676383,"receiver"
2024-08-22 08:58:45,"DRY UPPER","day",16,148,-72.5045917,42.6676783,"receiver"
2024-08-22 08:58:53,"DRY UPPER","day",54,66,-72.5045817,42.6676833,"receiver"
2024-08-22 08:58:56,"DRY UPPER","day",30.1,73,-72.5045867,42.667685,"receiver"
2024-08-22 08:59:05,"DRY UPPER","day",16,198,-72.5045433,42.6677633,"receiver"
2024-08-22 08:59:25,"DRY UPPER","day",16,186,-72.5044217,42.6676317,"receiver"
2024-08-22 08:59:45,"DRY UPPER","day",16,190,-72.5044117,42.66762,"receiver"
2024-08-22 09:00:05,"DRY UPPER","day",16,178,-72.50447,42.66762,"receiver"
2024-08-22 09:00:45,"DRY UPPER","day",16,138,-72.5045214,42.667605,"receiver"
2024-08-22 09:01:25,"DRY UPPER","day",16,147,-72.5045233,42.667585,"receiver"
2024-08-22 09:01:45,"DRY UPPER","day",16,150,-72.5045483,42.6675817,"receiver"
2024-08-22 09:02:25,"DRY UPPER","day",16,146,-72.5045583,42.6677133,"receiver"
2024-08-22 09:02:45,"DRY UPPER","day",16,136,-72.5045683,42.6676817,"receiver"
2024-08-22 09:03:05,"DRY UPPER","day",16,147,-72.50458,42.66767,"receiver"
2024-08-22 09:03:25,"DRY UPPER","day",16,147,-72.504575,42.6677333,"receiver"
2024-08-22 09:04:05,"DRY UPPER","day",16,156,-72.5045917,42.667805,"receiver"
2024-08-22 09:04:25,"DRY UPPER","day",16,180,-72.504605,42.667805,"receiver"
2024-08-22 09:04:45,"DRY UPPER","day",16,161,-72.5045967,42.6677733,"receiver"
2024-08-22 09:05:05,"DRY UPPER","day",16,153,-72.5045867,42.6677417,"receiver"
2024-08-22 09:05:25,"DRY UPPER","day",16,151,-72.50453,42.667665,"receiver"
2024-08-22 09:05:45,"DRY UPPER","day",16,203,-72.5045467,42.667615,"receiver"
2024-08-22 09:06:25,"DRY UPPER","day",16,186,-72.5046064,42.6675317,"receiver"
2024-08-22 09:06:45,"DRY UPPER","day",16,206,-72.5046,42.6676467,"receiver"
2024-08-22 09:07:05,"DRY UPPER","day",16,174,-72.5045283,42.6676533,"receiver"
2024-08-22 09:07:25,"DRY UPPER","day",16,208,-72.5046797,42.66761,"receiver"
2024-08-22 09:07:45,"DRY UPPER","day",16,207,-72.5047833,42.6676183,"receiver"
2024-08-22 09:08:05,"DRY UPPER","day",16,207,-72.5047981,42.6676333,"receiver"
2024-08-22 09:08:25,"DRY UPPER","day",16,207,-72.50481,42.6676417,"receiver"
2024-08-22 09:09:25,"DRY UPPER","day",16,160,-72.5045983,42.6676167,"receiver"
2024-08-22 09:09:45,"DRY UPPER","day",16,185,-72.504565,42.6676167,"receiver"
2024-08-22 09:10:05,"DRY UPPER","day",16,206,-72.5045947,42.6676267,"receiver"
2024-08-22 09:10:25,"DRY UPPER","day",16,204,-72.504765,42.6676717,"receiver"
2024-08-22 09:10:45,"DRY UPPER","day",16,130,-72.5047581,42.6677,"receiver"
2024-08-22 09:11:00,"DRY UPPER","day",21,132,-72.5046717,42.6677517,"receiver"
2024-08-22 09:11:20,"DRY UPPER","day",21,199,-72.5047,42.66782,"receiver"
2024-08-22 09:12:20,"DRY UPPER","day",21,183,-72.5046033,42.6680267,"receiver"
2024-08-22 09:17:00,"DRY UPPER","day",21,163,-72.5045183,42.667905,"receiver"
2024-08-22 09:17:20,"DRY UPPER","day",21,168,-72.50451,42.66793,"receiver"
2024-08-22 09:17:40,"DRY UPPER","day",21,159,-72.5044833,42.66793,"receiver"
2024-08-22 09:18:00,"DRY UPPER","day",21,147,-72.5045883,42.6678783,"receiver"
2024-08-22 09:18:20,"DRY UPPER","day",21,132,-72.5046783,42.6680367,"receiver"
2024-08-22 09:18:40,"DRY UPPER","day",21,165,-72.5046933,42.66806,"receiver"
2024-08-22 09:19:00,"DRY UPPER","day",21,190,-72.5046317,42.6680317,"receiver"
2024-08-22 09:19:20,"DRY UPPER","day",21,200,-72.5045917,42.66802,"receiver"
2024-08-22 09:19:41,"DRY UPPER","day",21,134,-72.5045867,42.6680167,"receiver"
2024-08-22 09:20:01,"DRY UPPER","day",21,204,-72.5046283,42.6680033,"receiver"
2024-08-22 09:20:21,"DRY UPPER","day",21,182,-72.504665,42.66791,"receiver"
2024-08-22 09:20:41,"DRY UPPER","day",21,207,-72.5047167,42.6678717,"receiver"
2024-08-22 09:22:01,"DRY UPPER","day",21,140,-72.5052633,42.6679883,"receiver"
2024-08-22 09:22:05,"DRY UPPER","day",16,168,-72.50527,42.6679867,"receiver"
2024-08-22 09:22:21,"DRY UPPER","day",21,173,-72.50527,42.6680083,"receiver"
2024-08-22 09:22:25,"DRY UPPER","day",16,171,-72.5052667,42.6680167,"receiver"
2024-08-22 09:22:41,"DRY UPPER","day",21,182,-72.5052314,42.6680067,"receiver"
2024-08-22 09:22:45,"DRY UPPER","day",16,180,-72.5052333,42.668,"receiver"
2024-08-22 09:23:01,"DRY UPPER","day",21,178,-72.5052481,42.6680067,"receiver"
2024-08-22 09:23:05,"DRY UPPER","day",16,178,-72.50528,42.6680233,"receiver"
2024-08-22 09:23:21,"DRY UPPER","day",21,176,-72.5053867,42.66799,"receiver"
2024-08-22 09:23:25,"DRY UPPER","day",16,173,-72.5053881,42.6679867,"receiver"
2024-08-22 09:23:41,"DRY UPPER","day",21,174,-72.5053881,42.6679767,"receiver"
2024-08-22 09:23:45,"DRY UPPER","day",16,177,-72.5053867,42.66798,"receiver"
2024-08-22 09:24:01,"DRY UPPER","day",21,181,-72.50538,42.6679717,"receiver"
2024-08-22 09:24:05,"DRY UPPER","day",16,174,-72.5053417,42.6679567,"receiver"
2024-08-22 09:24:21,"DRY UPPER","day",21,179,-72.50523,42.667875,"receiver"
2024-08-22 09:24:25,"DRY UPPER","day",16,180,-72.5052183,42.6678567,"receiver"
2024-08-22 09:24:41,"DRY UPPER","day",21,176,-72.5052417,42.6678367,"receiver"
2024-08-22 09:24:45,"DRY UPPER","day",16,176,-72.5052417,42.6678367,"receiver"
2024-08-22 09:25:01,"DRY UPPER","day",21,147,-72.50525,42.667855,"receiver"
2024-08-22 09:25:05,"DRY UPPER","day",16,165,-72.50525,42.6678933,"receiver"
2024-08-22 09:25:21,"DRY UPPER","day",21,148,-72.5052417,42.6679733,"receiver"
2024-08-22 09:25:25,"DRY UPPER","day",16,143,-72.5052633,42.6679683,"receiver"
2024-08-22 09:25:41,"DRY UPPER","day",21,157,-72.5053017,42.6679667,"receiver"
2024-08-22 09:25:45,"DRY UPPER","day",16,158,-72.5052967,42.6679533,"receiver"
2024-08-22 09:26:01,"DRY UPPER","day",21,152,-72.505285,42.6679367,"receiver"
2024-08-22 09:26:05,"DRY UPPER","day",16,151,-72.5052883,42.6679383,"receiver"
2024-08-22 09:26:25,"DRY UPPER","day",16,157,-72.5053783,42.66805,"receiver"
2024-08-22 09:26:41,"DRY UPPER","day",21,158,-72.5053367,42.6681217,"receiver"
2024-08-22 09:26:45,"DRY UPPER","day",16,158,-72.5052633,42.668015,"receiver"
2024-08-22 09:27:01,"DRY UPPER","day",21,163,-72.5052117,42.6679483,"receiver"
2024-08-22 09:27:05,"DRY UPPER","day",16,141,-72.5052267,42.6679,"receiver"
2024-08-22 09:27:25,"DRY UPPER","day",16,147,-72.50526,42.6678667,"receiver"
2024-08-22 09:27:41,"DRY UPPER","day",21,146,-72.5052433,42.6678483,"receiver"
2024-08-22 09:27:45,"DRY UPPER","day",16,152,-72.5052417,42.6678483,"receiver"
2024-08-22 09:28:01,"DRY UPPER","day",21,147,-72.5052217,42.66783,"receiver"
2024-08-22 09:28:05,"DRY UPPER","day",16,144,-72.5052167,42.6678267,"receiver"
2024-08-22 09:29:55,"DRY UPPER","day",30.1,166,-72.505035,42.66814,"receiver"
2024-08-22 09:30:35,"DRY UPPER","day",30.1,147,-72.5050883,42.6682017,"receiver"
2024-08-22 09:30:55,"DRY UPPER","day",30.1,153,-72.505055,42.6682267,"receiver"
2024-08-22 09:31:35,"DRY UPPER","day",30.1,150,-72.505035,42.668235,"receiver"
2024-08-22 09:31:55,"DRY UPPER","day",30.1,147,-72.50505,42.6682433,"receiver"
2024-08-22 09:32:35,"DRY UPPER","day",30.1,167,-72.50508,42.66825,"receiver"
2024-08-22 09:32:55,"DRY UPPER","day",30.1,167,-72.5051014,42.6682283,"receiver"
2024-08-22 09:33:35,"DRY UPPER","day",30.1,153,-72.5050833,42.6682717,"receiver"
2024-08-22 09:33:55,"DRY UPPER","day",30.1,154,-72.5050114,42.6682167,"receiver"
2024-08-22 09:34:35,"DRY UPPER","day",30.1,174,-72.505025,42.66826,"receiver"
2024-08-22 09:34:55,"DRY UPPER","day",30.1,178,-72.50512,42.6682583,"receiver"
2024-08-22 09:35:35,"DRY UPPER","day",30.1,162,-72.5050983,42.6682883,"receiver"
2024-08-22 09:35:55,"DRY UPPER","day",30.1,166,-72.5051083,42.6683583,"receiver"
2024-08-22 09:36:35,"DRY UPPER","day",30.1,158,-72.5051967,42.668445,"receiver"
2024-08-22 09:36:55,"DRY UPPER","day",30.1,168,-72.5051,42.66831,"receiver"
2024-08-22 09:37:35,"DRY UPPER","day",30.1,162,-72.5050583,42.6683717,"receiver"
2024-08-22 09:37:55,"DRY UPPER","day",30.1,138,-72.5050717,42.6684017,"receiver"
2024-08-22 09:38:35,"DRY UPPER","day",30.1,168,-72.5050583,42.6683967,"receiver"
2024-08-22 09:38:55,"DRY UPPER","day",30.1,129,-72.5050231,42.6683817,"receiver"
2024-08-22 09:39:35,"DRY UPPER","day",30.1,147,-72.50497,42.6683083,"receiver"
2024-08-22 09:39:55,"DRY UPPER","day",30.1,149,-72.5050333,42.66825,"receiver"
2024-08-22 09:40:35,"DRY UPPER","day",30.1,165,-72.505015,42.6682967,"receiver"
2024-08-22 09:40:55,"DRY UPPER","day",30.1,192,-72.5050133,42.6683067,"receiver"
2024-08-22 09:41:35,"DRY UPPER","day",30.1,146,-72.505095,42.6682733,"receiver"
2024-08-22 09:41:55,"DRY UPPER","day",30.1,135,-72.504975,42.6683,"receiver"
2024-08-22 09:42:35,"DRY UPPER","day",30.1,176,-72.5049097,42.668275,"receiver"
2024-08-22 09:42:55,"DRY UPPER","day",30.1,206,-72.50493,42.66825,"receiver"
2024-08-22 09:43:35,"DRY UPPER","day",30.1,171,-72.5049933,42.6681167,"receiver"
2024-08-22 09:43:55,"DRY UPPER","day",30.1,144,-72.5050267,42.6680783,"receiver"
2024-08-22 09:44:35,"DRY UPPER","day",30.1,166,-72.50516,42.6681767,"receiver"
2024-08-22 09:44:55,"DRY UPPER","day",30.1,160,-72.5051667,42.6681767,"receiver"
2024-08-22 09:45:35,"DRY UPPER","day",30.1,145,-72.5050397,42.6681633,"receiver"
2024-08-22 09:45:55,"DRY UPPER","day",30.1,163,-72.5050333,42.6681733,"receiver"
2024-08-22 09:46:15,"DRY UPPER","day",30.1,193,-72.5050267,42.6681517,"receiver"
2024-08-22 09:46:35,"DRY UPPER","day",30.1,184,-72.5050564,42.668135,"receiver"
2024-08-22 09:46:55,"DRY UPPER","day",30.1,182,-72.505075,42.6681467,"receiver"
2024-08-22 09:47:15,"DRY UPPER","day",30.1,175,-72.5052133,42.6681667,"receiver"
2024-08-22 09:47:35,"DRY UPPER","day",30.1,167,-72.5052267,42.6681967,"receiver"
2024-08-22 09:47:55,"DRY UPPER","day",30.1,137,-72.5051883,42.66819,"receiver"
2024-08-22 09:48:35,"DRY UPPER","day",30.1,148,-72.50494,42.6680717,"receiver"
2024-08-22 09:48:55,"DRY UPPER","day",30.1,168,-72.50501,42.6681567,"receiver"
2024-08-22 09:49:15,"DRY UPPER","day",30.1,146,-72.5049831,42.6681667,"receiver"
2024-08-22 09:49:35,"DRY UPPER","day",30.1,144,-72.5049633,42.6681817,"receiver"
2024-08-22 09:49:55,"DRY UPPER","day",30.1,170,-72.5049567,42.6682217,"receiver"
2024-08-22 09:50:15,"DRY UPPER","day",30.1,158,-72.5049947,42.668145,"receiver"
2024-08-22 09:50:35,"DRY UPPER","day",30.1,174,-72.5049983,42.6681217,"receiver"
2024-08-22 09:50:55,"DRY UPPER","day",30.1,140,-72.50503,42.6681283,"receiver"
2024-08-22 09:51:15,"DRY UPPER","day",30.1,177,-72.505055,42.6681817,"receiver"
2024-08-22 09:51:35,"DRY UPPER","day",30.1,157,-72.50511,42.6681767,"receiver"
2024-08-22 09:51:55,"DRY UPPER","day",30.1,188,-72.50511,42.668165,"receiver"
2024-08-22 09:52:15,"DRY UPPER","day",30.1,181,-72.5050917,42.668155,"receiver"
2024-08-22 09:52:35,"DRY UPPER","day",30.1,185,-72.5050517,42.668155,"receiver"
2024-08-22 09:52:55,"DRY UPPER","day",30.1,172,-72.50508,42.668145,"receiver"
2024-08-22 09:53:15,"DRY UPPER","day",30.1,147,-72.5050847,42.6681333,"receiver"
2024-08-22 09:53:35,"DRY UPPER","day",30.1,187,-72.5050847,42.6681317,"receiver"
2024-08-22 09:53:55,"DRY UPPER","day",30.1,146,-72.5050783,42.668145,"receiver"
2024-08-22 09:54:15,"DRY UPPER","day",30.1,152,-72.5050897,42.66817,"receiver"
2024-08-22 09:54:35,"DRY UPPER","day",30.1,186,-72.505095,42.668175,"receiver"
2024-08-22 09:54:55,"DRY UPPER","day",30.1,186,-72.5050847,42.6681767,"receiver"
2024-08-22 09:55:15,"DRY UPPER","day",30.1,170,-72.505105,42.6681717,"receiver"
2024-08-22 09:55:35,"DRY UPPER","day",30.1,152,-72.5051283,42.66816,"receiver"
2024-08-22 09:55:55,"DRY UPPER","day",30.1,160,-72.505155,42.6681933,"receiver"
2024-08-22 09:56:15,"DRY UPPER","day",30.1,140,-72.5051533,42.6682083,"receiver"
2024-08-22 09:56:35,"DRY UPPER","day",30.1,159,-72.5051631,42.6682033,"receiver"
2024-08-22 09:56:55,"DRY UPPER","day",30.1,169,-72.5051533,42.6681967,"receiver"
2024-08-22 09:57:15,"DRY UPPER","day",30.1,174,-72.5051517,42.66819,"receiver"
2024-08-22 09:57:35,"DRY UPPER","day",30.1,178,-72.505155,42.6681733,"receiver"
2024-08-22 09:57:55,"DRY UPPER","day",30.1,171,-72.5051567,42.6681767,"receiver"
2024-08-22 09:58:15,"DRY UPPER","day",30.1,149,-72.505105,42.66817,"receiver"
2024-08-22 09:58:35,"DRY UPPER","day",30.1,129,-72.5050383,42.6681733,"receiver"
2024-08-22 09:58:55,"DRY UPPER","day",30.1,158,-72.5050483,42.6682217,"receiver"
2024-08-22 09:59:15,"DRY UPPER","day",30.1,157,-72.5050417,42.6682267,"receiver"
2024-08-22 09:59:35,"DRY UPPER","day",30.1,162,-72.5050383,42.668225,"receiver"
2024-08-22 09:59:55,"DRY UPPER","day",30.1,170,-72.505035,42.6682117,"receiver"
2024-08-22 10:00:15,"DRY UPPER","day",30.1,177,-72.5050083,42.6682133,"receiver"
2024-08-22 10:00:35,"DRY UPPER","day",30.1,165,-72.50499,42.6682017,"receiver"
2024-08-22 10:00:55,"DRY UPPER","day",30.1,142,-72.505005,42.6681783,"receiver"
2024-08-22 10:01:35,"DRY UPPER","day",30.1,150,-72.5051033,42.6682233,"receiver"
2024-08-22 10:01:55,"DRY UPPER","day",30.1,151,-72.5050667,42.6682867,"receiver"
2024-08-22 10:02:15,"DRY UPPER","day",30.1,132,-72.5050767,42.6682767,"receiver"
2024-08-22 10:02:55,"DRY UPPER","day",30.1,129,-72.505145,42.6682333,"receiver"
2024-08-22 10:03:15,"DRY UPPER","day",30.1,171,-72.5050767,42.6682,"receiver"
2024-08-22 10:03:35,"DRY UPPER","day",30.1,193,-72.5050867,42.668195,"receiver"
2024-08-22 10:03:55,"DRY UPPER","day",30.1,167,-72.5050964,42.6682033,"receiver"
2024-08-22 10:04:15,"DRY UPPER","day",30.1,166,-72.5050717,42.6682017,"receiver"
2024-08-22 10:04:35,"DRY UPPER","day",30.1,171,-72.5050897,42.6681683,"receiver"
2024-08-22 10:04:55,"DRY UPPER","day",30.1,161,-72.505105,42.6681633,"receiver"
2024-08-22 10:05:15,"DRY UPPER","day",30.1,181,-72.505125,42.6681783,"receiver"
2024-08-22 10:05:35,"DRY UPPER","day",30.1,192,-72.505125,42.6682117,"receiver"
2024-08-22 10:05:55,"DRY UPPER","day",30.1,174,-72.5050933,42.6682,"receiver"
2024-08-22 10:06:15,"DRY UPPER","day",30.1,176,-72.5050517,42.6681917,"receiver"
2024-08-22 10:06:35,"DRY UPPER","day",30.1,177,-72.50502,42.668225,"receiver"
2024-08-22 10:06:55,"DRY UPPER","day",30.1,178,-72.5050083,42.6682083,"receiver"
2024-08-22 10:07:15,"DRY UPPER","day",30.1,168,-72.5050281,42.6681967,"receiver"
2024-08-22 10:07:35,"DRY UPPER","day",30.1,162,-72.505075,42.668205,"receiver"
2024-08-22 10:07:55,"DRY UPPER","day",30.1,149,-72.50507,42.6682067,"receiver"
2024-08-22 10:08:15,"DRY UPPER","day",30.1,158,-72.5050847,42.6682017,"receiver"
2024-08-22 10:08:35,"DRY UPPER","day",30.1,154,-72.5051067,42.6681817,"receiver"
2024-08-22 10:08:55,"DRY UPPER","day",30.1,143,-72.5051617,42.6681633,"receiver"
2024-08-22 10:09:15,"DRY UPPER","day",30.1,156,-72.5051167,42.66811,"receiver"
2024-08-22 10:09:35,"DRY UPPER","day",30.1,161,-72.505065,42.6680433,"receiver"
2024-08-22 10:09:55,"DRY UPPER","day",30.1,153,-72.5050617,42.668045,"receiver"
2024-08-22 10:10:15,"DRY UPPER","day",30.1,140,-72.5050633,42.6680717,"receiver"
2024-08-22 10:10:35,"DRY UPPER","day",30.1,140,-72.5050317,42.668125,"receiver"
2024-08-22 10:10:55,"DRY UPPER","day",30.1,171,-72.5050133,42.6681333,"receiver"
2024-08-22 10:11:15,"DRY UPPER","day",30.1,167,-72.5050133,42.6681333,"receiver"
2024-08-22 10:11:35,"DRY UPPER","day",30.1,178,-72.5049867,42.668155,"receiver"
2024-08-22 10:11:55,"DRY UPPER","day",30.1,175,-72.5050067,42.6681783,"receiver"
2024-08-22 10:12:15,"DRY UPPER","day",30.1,165,-72.50501,42.6682,"receiver"
2024-08-22 10:12:35,"DRY UPPER","day",30.1,155,-72.5049547,42.6682833,"receiver"
2024-08-22 10:12:55,"DRY UPPER","day",30.1,158,-72.505015,42.6682717,"receiver"
2024-08-22 10:14:35,"DRY UPPER","day",30.1,128,-72.5050847,42.66838,"receiver"
2024-08-22 10:15:15,"DRY UPPER","day",30.1,164,-72.5050667,42.6683233,"receiver"
2024-08-22 10:15:55,"DRY UPPER","day",30.1,139,-72.50503,42.66822,"receiver"
2024-08-22 10:16:15,"DRY UPPER","day",30.1,172,-72.5051317,42.6682083,"receiver"
2024-08-22 10:16:35,"DRY UPPER","day",30.1,151,-72.5051517,42.66818,"receiver"
2024-08-22 10:16:55,"DRY UPPER","day",30.1,134,-72.50498,42.6681533,"receiver"
2024-08-22 10:17:15,"DRY UPPER","day",30.1,123,-72.5049733,42.6681733,"receiver"
2024-08-22 10:18:49,"DRY UPPER","day",29.1,171,-72.50601,42.6683817,"receiver"
2024-08-22 10:19:09,"DRY UPPER","day",29.1,199,-72.5060483,42.6684233,"receiver"
2024-08-22 10:19:29,"DRY UPPER","day",29.1,156,-72.5058967,42.668415,"receiver"
2024-08-22 10:19:49,"DRY UPPER","day",29.1,166,-72.5059667,42.6684533,"receiver"
2024-08-22 10:20:09,"DRY UPPER","day",29.1,138,-72.5059667,42.6684317,"receiver"
2024-08-22 10:20:29,"DRY UPPER","day",29.1,140,-72.5059,42.6684133,"receiver"
2024-08-22 10:21:09,"DRY UPPER","day",29.1,130,-72.5059617,42.6684733,"receiver"
2024-08-22 10:21:29,"DRY UPPER","day",29.1,155,-72.5058947,42.6683767,"receiver"
2024-08-22 10:21:49,"DRY UPPER","day",29.1,156,-72.5058367,42.6683617,"receiver"
2024-08-22 10:22:09,"DRY UPPER","day",29.1,143,-72.5058483,42.6683417,"receiver"
2024-08-22 10:22:49,"DRY UPPER","day",29.1,161,-72.5058683,42.6683133,"receiver"
2024-08-22 10:23:09,"DRY UPPER","day",29.1,177,-72.5060747,42.66836,"receiver"
2024-08-22 10:23:29,"DRY UPPER","day",29.1,192,-72.5060581,42.6684267,"receiver"
2024-08-22 10:23:49,"DRY UPPER","day",29.1,170,-72.5059783,42.6684267,"receiver"
2024-08-22 10:24:09,"DRY UPPER","day",29.1,168,-72.5060247,42.6684983,"receiver"
2024-08-22 10:24:29,"DRY UPPER","day",29.1,149,-72.5060333,42.6685683,"receiver"
2024-08-22 10:24:49,"DRY UPPER","day",29.1,154,-72.5059867,42.6685317,"receiver"
2024-08-22 10:25:09,"DRY UPPER","day",29.1,149,-72.505955,42.6684617,"receiver"
2024-08-22 10:26:09,"DRY UPPER","day",29.1,143,-72.5059397,42.66841,"receiver"
2024-08-22 10:26:29,"DRY UPPER","day",29.1,138,-72.5059397,42.6683833,"receiver"
2024-08-22 10:26:49,"DRY UPPER","day",29.1,127,-72.5059567,42.6683933,"receiver"
2024-08-22 10:27:09,"DRY UPPER","day",29.1,161,-72.5059667,42.6684133,"receiver"
2024-08-22 10:27:29,"DRY UPPER","day",29.1,150,-72.50596,42.6684067,"receiver"
2024-08-22 10:27:49,"DRY UPPER","day",29.1,158,-72.5059797,42.66839,"receiver"
2024-08-22 10:28:29,"DRY UPPER","day",29.1,162,-72.506005,42.66839,"receiver"
2024-08-22 10:28:49,"DRY UPPER","day",29.1,156,-72.505915,42.6684267,"receiver"
2024-08-22 10:29:09,"DRY UPPER","day",29.1,148,-72.5059167,42.6684267,"receiver"
2024-08-22 10:29:29,"DRY UPPER","day",29.1,149,-72.5059217,42.6684133,"receiver"
2024-08-22 10:29:49,"DRY UPPER","day",29.1,148,-72.5059317,42.6684,"receiver"
2024-08-22 10:30:09,"DRY UPPER","day",29.1,156,-72.5059317,42.66838,"receiver"
2024-08-22 10:30:29,"DRY UPPER","day",29.1,147,-72.5059467,42.6683317,"receiver"
2024-08-22 10:30:49,"DRY UPPER","day",29.1,156,-72.5059631,42.6683533,"receiver"
2024-08-22 10:31:09,"DRY UPPER","day",29.1,140,-72.5059231,42.6684183,"receiver"
2024-08-22 10:31:29,"DRY UPPER","day",29.1,159,-72.5060183,42.66849,"receiver"
2024-08-22 10:31:49,"DRY UPPER","day",29.1,201,-72.5060517,42.6685083,"receiver"
2024-08-22 10:32:09,"DRY UPPER","day",29.1,155,-72.50604,42.6685217,"receiver"
2024-08-22 10:32:29,"DRY UPPER","day",29.1,188,-72.5058683,42.6684217,"receiver"
2024-08-22 10:32:49,"DRY UPPER","day",29.1,159,-72.5058467,42.668435,"receiver"
2024-08-22 10:33:09,"DRY UPPER","day",29.1,178,-72.5058817,42.6684667,"receiver"
2024-08-22 10:33:29,"DRY UPPER","day",29.1,169,-72.5059733,42.6685133,"receiver"
2024-08-22 10:33:49,"DRY UPPER","day",29.1,182,-72.5059347,42.6685033,"receiver"
2024-08-22 10:34:09,"DRY UPPER","day",29.1,194,-72.5059181,42.6684867,"receiver"
2024-08-22 10:34:29,"DRY UPPER","day",29.1,198,-72.5059217,42.66848,"receiver"
2024-08-22 10:34:49,"DRY UPPER","day",29.1,180,-72.5059317,42.6684983,"receiver"
2024-08-22 10:35:09,"DRY UPPER","day",29.1,191,-72.5058367,42.6684267,"receiver"
2024-08-22 10:35:29,"DRY UPPER","day",29.1,198,-72.5058567,42.668395,"receiver"
2024-08-22 10:35:49,"DRY UPPER","day",29.1,177,-72.5058517,42.6683933,"receiver"
2024-08-22 10:36:09,"DRY UPPER","day",29.1,188,-72.5059167,42.6684117,"receiver"
2024-08-22 10:36:29,"DRY UPPER","day",29.1,187,-72.5059083,42.66842,"receiver"
2024-08-22 10:36:49,"DRY UPPER","day",29.1,197,-72.5059,42.668425,"receiver"
2024-08-22 10:37:09,"DRY UPPER","day",29.1,201,-72.5058867,42.6684283,"receiver"
2024-08-22 10:37:29,"DRY UPPER","day",29.1,188,-72.50587,42.6684583,"receiver"
2024-08-22 10:37:49,"DRY UPPER","day",29.1,186,-72.5058517,42.6684883,"receiver"
